12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,null,null,null,2,78:11:dc:1a:cf:d0,TamiRacheli,8,-89.0,00:02:6f:b8:c4:1a, ,11,-91.0
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10361933781198,35.20966406177771,703.7559742693905,3,1c:b9:c4:16:1d:7c,Ariel_University,44,-61.0,1c:b9:c4:15:fd:4c,Ariel_University,36,-77.0,ec:8c:a2:26:d2:c8,Ariel_University,11,-89.0
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10365664833493,35.20893794362714,684.4652255623797,2,10:0d:7f:99:32:5e,Bezeq-n_325E,11,-75.0,ec:8c:a2:26:d3:68,Ariel_University,11,-78.0
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.104268437254085,35.20978359861342,685.5343721103593,3,ec:8c:a2:26:d3:68,Ariel_University,11,-73.0,24:c9:a1:35:a5:e8,Ariel_University,6,-89.0,1c:b9:c4:16:05:38,Ariel_University,11,-90.0
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10438835604433,35.20953092256331,685.6922206294738,6,1c:b9:c4:16:05:38,Ariel_University,11,-81.0,1c:b9:c4:16:cc:dc,Ariel_University,36,-82.0,1c:b9:c4:96:cc:d7, ,36,-84.0,b2:6c:ac:a0:3d:eb,sinusafe,3,-85.0,1c:b9:c4:15:23:58,Ariel_University,6,-85.0,00:02:6f:8e:64:67, ,1,-88.0
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.1036535872341,35.21010138636458,710.6710794188068,4,00:27:22:f3:bb:2b, ,6,-67.0,a2:6c:ac:a0:3d:eb,giftwizard,3,-86.0,1c:b9:c4:15:23:5c,Ariel_University,36,-88.0,c4:12:f5:fd:6a:74,mati-sh1,9,-90.0
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10394819622527,35.209596177050166,696.6662424244569,5,00:27:22:f3:bb:2b, ,6,-60.0,00:02:6f:8e:64:67, ,1,-75.0,90:6c:ac:a0:3d:eb,Guest,3,-85.0,8c:0c:90:2f:ca:18,Ariel_University,1,-85.0,1c:b9:c4:95:23:57, ,36,-89.0
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.104509485964634,35.20970486249663,686.4646716237951,2,a2:6c:ac:9f:fb:1f,Neuropplied,1,-84.0,c2:6c:ac:9f:fb:1f,shapedo,1,-88.0
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.103918342982695,35.209136064024044,686.4442709292854,2,00:02:6f:b8:c4:1a, ,11,-84.0,90:6c:ac:9f:f1:c5,CliClap,2,-86.0
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10423095081165,35.20923476739911,685.7144291138808,1,1c:b9:c4:16:cc:d8,Ariel_University,1,-87.0
12/05/17 11:50 AM,model=SM-G950F_device=dreamlte,null,null,null,2,a0:8c:fd:0a:24:56,DIRECT-13-HP DeskJet 3630 series,6,-76.0,ec:8c:a2:26:d3:c8,Ariel_University,6,-89.0
12/05/17 11:50 AM,model=SM-G950F_device=dreamlte,32.10375194743607,35.20912530794349,688.1386515610519,4,ec:8c:a2:26:d3:68,Ariel_University,11,-59.0,1c:b9:c4:95:fd:47, ,36,-78.0,ec:8c:a2:26:b0:e8,Ariel_University,6,-83.0,f0:b0:52:3e:d6:f8,Ariel_University,11,-90.0
12/05/17 11:50 AM,model=SM-G950F_device=dreamlte,32.104184267124914,35.20917596988552,685.4735788187331,4,1c:b9:c4:16:cc:dc,Ariel_University,36,-70.0,1c:b9:c4:16:cc:d8,Ariel_University,1,-75.0,18:d6:c7:ad:25:1a, ,13,-88.0,90:f6:52:05:24:78,ahmad,9,-92.0
12/05/17 11:50 AM,model=SM-G950F_device=dreamlte,32.10381009568773,35.21028362142391,710.9061260906689,2,1c:b9:c4:96:1d:77, ,44,-65.0,00:27:22:f3:e0:83, ,11,-89.0
12/05/17 11:50 AM,model=SM-G950F_device=dreamlte,null,null,null,1,8c:0c:90:2d:79:88,Ariel_University,1,-88.0
12/05/17 11:50 AM,model=SM-G950F_device=dreamlte,null,null,null,1,00:25:86:cc:00:f8,AUC_54_R,5,-77.0
12/05/17 11:50 AM,model=SM-G950F_device=dreamlte,null,null,null,2,8c:0c:90:ae:16:83, ,11,-54.0,fc:3f:db:9c:43:33,DIRECT-32-HP DeskJet 3630 series,6,-89.0
12/05/17 11:50 AM,model=SM-G950F_device=dreamlte,null,null,null,1,14:ae:db:58:0d:6d,__ery,11,-83.0
12/05/17 11:50 AM,model=SM-G950F_device=dreamlte,32.103413836232335,35.20986344452471,707.724798867243,5,1c:b9:c4:16:e5:ac,Ariel_University,36,-77.0,1c:b9:c4:96:e5:a7, ,36,-78.0,1c:b9:c4:96:f1:57, ,52,-75.0,1c:b9:c4:16:f1:5c,Ariel_University,52,-75.0,1c:b9:c4:16:f1:58,Ariel_University,6,-88.0
